1.73438 0.109375 0.247367 0.247396 0.247422
1.73438 0.125 0.280452 0.280485 0.280514
1.73438 0.140625 0.312709 0.312745 0.312778
1.73438 0.15625 0.344074 0.344113 0.34415
1.73438 0.171875 0.374489 0.374532 0.374572
1.73438 0.1875 0.403907 0.403954 0.403996
1.73438 0.203125 0.432287 0.432337 0.432383
1.73438 0.21875 0.459595 0.459649 0.459697
1.73438 0.234375 0.485803 0.485859 0.485911
1.73438 0.25 0.510886 0.510945 0.511
1.73438 0.265625 0.534825 0.534887 0.534944
1.73438 0.28125 0.557604 0.557669 0.557728
1.73438 0.296875 0.579209 0.579277 0.579338
1.73438 0.3125 0.599629 0.5997 0.599763
1.73438 0.328125 0.618856 0.618928 0.618994
1.73438 0.34375 0.63688 0.636954 0.637022
1.73438 0.359375 0.653695 0.653771 0.65384
1.73438 0.375 0.669294 0.669373 0.669443
1.73438 0.390625 0.683673 0.683753 0.683825
1.73438 0.40625 0.696825 0.696907 0.696979
1.73438 0.421875 0.708746 0.708829 0.708902
1.73438 0.4375 0.71943 0.719513 0.719588
1.73438 0.453125 0.728872 0.728956 0.729031
1.73438 0.46875 0.737066 0.737151 0.737226
1.73438 0.484375 0.744006 0.744091 0.744167
1.73438 0.5 0.749687 0.749772 0.749848
1.73438 0.515625 0.754102 0.754187 0.754263
1.73438 0.53125 0.757243 0.757328 0.757404
1.73438 0.546875 0.759105 0.75919 0.759265
1.73438 0.5625 0.75968 0.759763 0.759838
1.73438 0.578125 0.758959 0.759042 0.759116
1.73438 0.59375 0.756937 0.757018 0.757091
1.73438 0.609375 0.753604 0.753684 0.753756
1.73438 0.625 0.748954 0.749033 0.749103
1.73438 0.640625 0.742979 0.743056 0.743125
1.73438 0.65625 0.735674 0.735749 0.735816
1.73438 0.671875 0.727031 0.727105 0.72717
1.73438 0.6875 0.717048 0.717119 0.717182
1.73438 0.703125 0.705721 0.70579 0.70585
1.73438 0.71875 0.693049 0.693115 0.693173
1.73438 0.734375 0.679033 0.679097 0.679153
1.73438 0.75 0.663679 0.66374 0.663793
1.73438 0.765625 0.646995 0.647053 0.647103
1.73438 0.78125 0.628995 0.629049 0.629097
1.73438 0.796875 0.609697 0.609748 0.609793
1.73438 0.8125 0.589127 0.589175 0.589216
1.73438 0.828125 0.567318 0.567362 0.567401
1.73438 0.84375 0.544312 0.544352 0.544388
1.73438 0.859375 0.52016 0.520197 0.520229
1.73438 0.875 0.494926 0.494959 0.494988
1.73438 0.890625 0.468683 0.468713 0.468738
1.73438 0.90625 0.44152 0.441545 0.441567
1.73438 0.921875 0.413535 0.413556 0.413574
1.73438 0.9375 0.384842 0.384859 0.384873
1.73438 0.953125 0.355564 0.355577 0.355588
1.73438 0.96875 0.325839 0.325847 0.325854
1.73438 0.984375 0.295809 0.295813 0.295817
1.73438 1 0.265625 0.265625 0.265625

1.75 0 0 0 0
1.75 0.015625 0.0378876 0.0378917 0.0378955
1.75 0.03125 0.0756361 0.0756443 0.0756519
1.75 0.046875 0.113109 0.113122 0.113133
1.75 0.0625 0.150177 0.150193 0.150209
1.75 0.078125 0.186718 0.186738 0.186757
1.75 0.09375 0.22262 0.222644 0.222667
1.75 0.109375 0.257783 0.257811 0.257837
1.75 0.125 0.292117 0.292149 0.292179
1.75 0.140625 0.325546 0.325582 0.325615
1.75 0.15625 0.358003 0.358043 0.358079
1.75 0.171875 0.389432 0.389475 0.389514
1.75 0.1875 0.419785 0.419832 0.419875
1.75 0.203125 0.449025 0.449075 0.449121
1.75 0.21875 0.477118 0.477172 0.47722
1.75 0.234375 0.50404 0.504097 0.504148
1.75 0.25 0.529769 0.529829 0.529883
1.75 0.265625 0.55429 0.554352 0.554409
1.75 0.28125 0.577588 0.577653 0.577713
1.75 0.296875 0.599654 0.599721 0.599783
1.75 0.3125 0.620478 0.620548 0.620612
1.75 0.328125 0.640054 0.640127 0.640193
1.75 0.34375 0.658377 0.658452 0.658519
1.75 0.359375 0.675442 0.675519 0.675588
1.75 0.375 0.691244 0.691322 0.691393
1.75 0.390625 0.705779 0.705859 0.705931
1.75 0.40625 0.719043 0.719125 0.719198
1.75 0.421875 0.731033 0.731115 0.731189
1.75 0.4375 0.741743 0.741827 0.741901
1.75 0.453125 0.75117 0.751254 0.751329
1.75 0.46875 0.759307 0.759392 0.759467
1.75 0.484375 0.766149 0.766234 0.76631
1.75 0.5 0.771691 0.771776 0.771852
1.75 0.515625 0.775924 0.776009 0.776085
1.75 0.53125 0.778843 0.778928 0.779003
1.75 0.546875 0.780438 0.780523 0.780598
1.75 0.5625 0.780702 0.780786 0.78086
1.75 0.578125 0.779627 0.779709 0.779783
1.75 0.59375 0.777201 0.777283 0.777355
1.75 0.609375 0.773417 0.773498 0.773569
1.75 0.625 0.768265 0.768344 0.768414
1.75 0.640625 0.761735 0.761812 0.76188
1.75 0.65625 0.753818 0.753893 0.75396
1.75 0.671875 0.744505 0.744578 0.744643
1.75 0.6875 0.733789 0.73386 0.733923
1.75 0.703125 0.721663 0.721731 0.721792
1.75 0.71875 0.708122 0.708188 0.708246
1.75 0.734375 0.693164 0.693228 0.693283
1.75 0.75 0.67679 0.67685 0.676903
1.75 0.765625 0.659003 0.65906 0.659111
1.75 0.78125 0.639813 0.639867 0.639915
1.75 0.796875 0.619234 0.619285 0.619329
1.75 0.8125 0.597287 0.597335 0.597377
1.75 0.828125 0.574003 0.574047 0.574086
1.75 0.84375 0.54942 0.549461 0.549496
1.75 0.859375 0.523589 0.523626 0.523658
1.75 0.875 0.496572 0.496605 0.496634
1.75 0.890625 0.468445 0.468474 0.468499
1.75 0.90625 0.439299 0.439324 0.439345
1.75 0.921875 0.409239 0.40926 0.409279
1.75 0.9375 0.378389 0.378406 0.378421
1.75 0.953125 0.346885 0.346898 0.346908
1.75 0.96875 0.314876 0.314885 0.314892
1.75 0.984375 0.282525 0.282529 0.282533
1.75 1 0.25 0.25 0.25

1.76562 0 0 0 0
1.76562 0.015625 0.0396234 0.0396275 0.0396313
1.76562 0.03125 0.0790895 0.0790977 0.0791053
1.76562 0.046875 0.118245 0.118257 0.118269
1.76562 0.0625 0.156945 0.156961 0.156976
1.76562 0.078125 0.195054 0.195074 0.195093
1.76562 0.09375 0.23245 0.232475 0.232497
1.76562 0.109375 0.269026 0.269054 0.26908
1.76562 0.125 0.304688 0.30472 0.304749
1.76562 0.140625 0.339355 0.339391 0.339424
1.76562 0.15625 0.372961 0.373 0.373037
1.76562 0.171875 0.40545 0.405493 0.405533
1.76562 0.1875 0.436778 0.436825 0.436867
1.76562 0.203125 0.466908 0.466959 0.467004
1.76562 0.21875 0.495813 0.495867 0.495915
1.76562 0.234375 0.52347 0.523527 0.523578
1.76562 0.25 0.549862 0.549922 0.549976
1.76562 0.265625 0.574977 0.57504 0.575097
1.76562 0.28125 0.598805 0.598871 0.59893
1.76562 0.296875 0.62134 0.621408 0.621469
1.76562 0.3125 0.642575 0.642645 0.642709
1.76562 0.328125 0.662507 0.66258 0.662645
1.76562 0.34375 0.681134 0.681209 0.681276
1.76562 0.359375 0.698452 0.698529 0.698598
1.76562 0.375 0.714461 0.714539 0.714609
1.76562 0.390625 0.729156 0.729236 0.729308
1.76562 0.40625 0.742537 0.742618 0.742691
1.76562 0.421875 0.7546 0.754682 0.754756
1.76562 0.4375 0.765341 0.765424 0.765499
1.76562 0.453125 0.774757 0.774841 0.774916
1.76562 0.46875 0.782843 0.782928 0.783003
1.76562 0.484375 0.789594 0.789679 0.789754
1.76562 0.5 0.795002 0.795087 0.795163
1.76562 0.515625 0.799062 0.799147 0.799223
1.76562 0.53125 0.801765 0.80185 0.801926
1.76562 0.546875 0.803103 0.803187 0.803262
1.76562 0.5625 0.803066 0.80315 0.803224
1.76562 0.578125 0.801643 0.801726 0.8018
1.76562 0.59375 0.798825 0.798907 0.798979
1.76562 0.609375 0.794599 0.79468 0.794751
1.76562 0.625 0.788954 0.789033 0.789103
1.76562 0.640625 0.781878 0.781955 0.782023
1.76562 0.65625 0.773358 0.773433 0.7735
1.76562 0.671875 0.763382 0.763455 0.76352
1.76562 0.6875 0.751939 0.752011 0.752073
1.76562 0.703125 0.739019 0.739088 0.739149
1.76562 0.71875 0.724612 0.724679 0.724737
1.76562 0.734375 0.708712 0.708775 0.708831
1.76562 0.75 0.691313 0.691373 0.691426
1.76562 0.765625 0.672414 0.672472 0.672522
1.76562 0.78125 0.652019 0.652074 0.652121
1.76562 0.796875 0.630138 0.630189 0.630234
1.76562 0.8125 0.606786 0.606833 0.606875
1.76562 0.828125 0.581987 0.582032 0.58207
1.76562 0.84375 0.555778 0.555819 0.555854
1.76562 0.859375 0.528205 0.528242 0.528274
1.76562 0.875 0.499328 0.499361 0.49939
1.76562 0.890625 0.469225 0.469255 0.46928
1.76562 0.90625 0.43799 0.438015 0.438037
1.76562 0.921875 0.405735 0.405756 0.405774
1.76562 0.9375 0.372591 0.372608 0.372623
1.76562 0.953125 0.338709 0.338722 0.338733
1.76562 0.96875 0.304257 0.304265 0.304272
1.76562 0.984375 0.269415 0.269419 0.269422
1.76562 1 0.234375 0.234375 0.234375

1.78125 0 0 0 0
1.78125 0.015625 0.0415165 0.0415206 0.0415244
1.78125 0.03125 0.0828535 0.0828617 0.0828693
1.78125 0.046875 0.123837 0.123849 0.123861
1.78125 0.0625 0.164303 0.16432 0.164335
1.78125 0.078125 0.204102 0.204123 0.204142
1.78125 0.09375 0.243101 0.243126 0.243148
1.78125 0.109375 0.281184 0.281212 0.281238
1.78125 0.125 0.318253 0.318285 0.318314
1.78125 0.140625 0.354225 0.354261 0.354294
1.78125 0.15625 0.389035 0.389075 0.389111
1.78125 0.171875 0.42263 0.422673 0.422713
1.78125 0.1875 0.454968 0.455015 0.455058
1.78125 0.203125 0.486018 0.486068 0.486114
1.78125 0.21875 0.515756 0.515809 0.515858
1.78125 0.234375 0.544165 0.544222 0.544273
1.78125 0.25 0.571233 0.571293 0.571347
1.78125 0.265625 0.596952 0.597015 0.597071
1.78125 0.28125 0.621317 0.621382 0.621441
1.78125 0.296875 0.644325 0.644393 0.644454
1.78125 0.3125 0.665975 0.666045 0.666109
1.78125 0.328125 0.686266 0.686339 0.686404
1.78125 0.34375 0.705199 0.705274 0.705341
1.78125 0.359375 0.722774 0.72285 0.722919
1.78125 0.375 0.73899 0.739069 0.739139
1.78125 0.390625 0.753849 0.753929 0.754001
1.78125 0.40625 0.767349 0.76743 0.767503
1.78125 0.421875 0.779488 0.77957 0.779644
1.78125 0.4375 0.790264 0.790348 0.790422
1.78125 0.453125 0.799675 0.799759 0.799834
1.78125 0.46875 0.807715 0.8078 0.807875
1.78125 0.484375 0.81438 0.814465 0.814541
1.78125 0.5 0.819663 0.819748 0.819824
1.78125 0.515625 0.823557 0.823642 0.823718
1.78125 0.53125 0.826054 0.826139 0.826214
1.78125 0.546875 0.827143 0.827228 0.827302
1.78125 0.5625 0.826815 0.826898 0.826973
1.78125 0.578125 0.825057 0.82514 0.825213
1.78125 0.59375 0.821857 0.821938 0.822011
1.78125 0.609375 0.817201 0.817281 0.817353
1.78125 0.625 0.811075 0.811154 0.811224
1.78125 0.640625 0.803464 0.803542 0.80361
1.78125 0.65625 0.794353 0.794429 0.794495
1.78125 0.671875 0.783726 0.7838 0.783865
1.78125 0.6875 0.771568 0.771639 0.771702
1.78125 0.703125 0.757863 0.757932 0.757992
1.78125 0.71875 0.742597 0.742664 0.742722
1.78125 0.734375 0.725758 0.725822 0.725878
1.78125 0.75 0.707335 0.707396 0.707449
1.78125 0.765625 0.687321 0.687379 0.687429
1.78125 0.78125 0.665713 0.665768 0.665815
1.78125 0.796875 0.642513 0.642564 0.642609
1.78125 0.8125 0.61773 0.617778 0.61782
1.78125 0.828125 0.591383 0.591427 0.591466
1.78125 0.84375 0.5635 0.56354 0.563576
1.78125 0.859375 0.534123 0.53416 0.534192
1.78125 0.875 0.503311 0.503344 0.503373
1.78125 0.890625 0.471139 0.471168 0.471193
1.78125 0.90625 0.437702 0.437727 0.437749
1.78125 0.921875 0.403119 0.40314 0.403158
1.78125 0.9375 0.367532 0.367548 0.367563
1.78125 0.953125 0.331105 0.331118 0.331129
1.78125 0.96875 0.294027 0.294035 0.294042
1.78125 0.984375 0.256502 0.256506 0.25651
1.78125 1 0.21875 0.21875 0.21875

1.79688 0 0 0 0
1.79688 0.015625 0.0435891 0.0435932 0.043597
1.79688 0.03125 0.086971 0.0869792 0.0869868
1.79688 0.046875 0.129946 0.129958 0.12997
1.79688 0.0625 0.172329 0.172345 0.17236
1.79688 0.078125 0.213952 0.213972 0.213991
1.79688 0.09375 0.254669 0.254693 0.254715
1.79688 0.109375 0.294357 0.294385 0.294411
1.79688 0.125 0.332914 0.332946 0.332975
1.79688 0.140625 0.370258 0.370294 0.370327
1.79688 0.15625 0.406325 0.406365 0.406401
1.79688 0.171875 0.441067 0.44111 0.44115
1.79688 0.1875 0.474447 0.474494 0.474536
1.79688 0.203125 0.50644 0.50649 0.506536
1.79688 0.21875 0.537028 0.537082 0.53713
1.79688 0.234375 0.566201 0.566258 0.566309
1.79688 0.25 0.593953 0.594013 0.594067
1.79688 0.265625 0.620281 0.620344 0.6204
1.79688 0.28125 0.645186 0.645251 0.64531
1.79688 0.296875 0.668669 0.668737 0.668798
1.79688 0.3125 0.690734 0.690804 0.690868
1.79688 0.328125 0.711384 0.711456 0.711522
1.79688 0.34375 0.730622 0.730697 0.730764
1.79688 0.359375 0.748453 0.74853 0.748599
1.79688 0.375 0.764879 0.764957 0.765027
1.79688 0.390625 0.779901 0.779981 0.780053
1.79688 0.40625 0.793521 0.793602 0.793675
1.79688 0.421875 0.805739 0.805821 0.805895
1.79688 0.4375 0.816554 0.816637 0.816712
1.79688 0.453125 0.825963 0.826047 0.826122
1.79688 0.46875 0.833963 0.834047 0.834123
1.79688 0.484375 0.840548 0.840633 0.840709
1.79688 0.5 0.845713 0.845799 0.845875
1.79688 0.515625 0.84945 0.849535 0.849611
1.79688 0.53125 0.85175 0.851835 0.85191
1.79688 0.546875 0.852601 0.852686 0.852761
1.79688 0.5625 0.851993 0.852077 0.852151
1.79688 0.578125 0.849913 0.849995 0.850069
1.79688 0.59375 0.846344 0.846426 0.846498
1.79688 0.609375 0.841273 0.841353 0.841425
1.79688 0.625 0.834681 0.83476 0.83483
1.79688 0.640625 0.826552 0.826629 0.826698
1.79688 0.65625 0.816866 0.816941 0.817008
1.79688 0.671875 0.805603 0.805676 0.805741
1.79688 0.6875 0.792744 0.792815 0.792877
1.79688 0.703125 0.778268 0.778337 0.778397
1.79688 0.71875 0.762156 0.762222 0.76228
1.79688 0.734375 0.744389 0.744452 0.744508
1.79688 0.75 0.724949 0.72501 0.725063
1.79688 0.765625 0.703823 0.703881 0.703931
1.79688 0.78125 0.680999 0.681054 0.681101
1.79688 0.796875 0.656471 0.656522 0.656567
1.79688 0.8125 0.630239 0.630287 0.630329
1.79688 0.828125 0.602314 0.602358 0.602397
1.79688 0.84375 0.572715 0.572756 0.572791
1.79688 0.859375 0.541478 0.541515 0.541547
1.79688 0.875 0.508655 0.508688 0.508716
1.79688 0.890625 0.474316 0.474345 0.474371
1.79688 0.90625 0.43856 0.438585 0.438606
1.79688 0.921875 0.401507 0.401528 0.401546
1.79688 0.9375 0.363311 0.363328 0.363343
1.79688 0.953125 0.324153 0.324166 0.324177
1.79688 0.96875 0.284243 0.284251 0.284258
1.79688 0.984375 0.243816 0.24382 0.243823
1.79688 1 0.203125 0.203125 0.203125

1.8125 0 0 0 0
1.8125 0.015625 0.0458687 0.0458729 0.0458767
1.8125 0.03125 0.0914953 0.0915036 0.0915111
1.8125 0.046875 0.136648 0.13666 0.136672
1.8125 0.0625 0.181114 0.181131 0.181146
1.8125 0.078125 0.224706 0.224727 0.224745
1.8125 0.09375 0.267265 0.26729 0.267312
1.8125 0.109375 0.30866 0.308689 0.308715
1.8125 0.125 0.348788 0.34882 0.348849
1.8125 0.140625 0.387568 0.387604 0.387636
1.8125 0.15625 0.424941 0.42498 0.425017
1.8125 0.171875 0.460865 0.460909 0.460948
1.8125 0.1875 0.495313 0.49536 0.495403
1.8125 0.203125 0.528266 0.528317 0.528362
1.8125 0.21875 0.559716 0.55977 0.559818
1.8125 0.234375 0.589659 0.589716 0.589767
1.8125 0.25 0.618097 0.618156 0.618211
1.8125 0.265625 0.645034 0.645096 0.645153
1.8125 0.28125 0.670476 0.670541 0.6706
1.8125 0.296875 0.694431 0.694499 0.694561
1.8125 0.3125 0.716908 0.716978 0.717042
1.8125 0.328125 0.737913 0.737985 0.738051
1.8125 0.34375 0.757454 0.757529 0.757596
1.8125 0.359375 0.775538 0.775615 0.775684
1.8125 0.375 0.79217 0.792249 0.792319
1.8125 0.390625 0.807355 0.807435 0.807507
1.8125 0.40625 0.821096 0.821177 0.82125
1.8125 0.421875 0.833394 0.833476 0.83355
1.8125 0.4375 0.844249 0.844333 0.844407
1.8125 0.453125 0.853661 0.853745 0.85382
1.8125 0.46875 0.861625 0.86171 0.861785
1.8125 0.484375 0.868138 0.868223 0.868299
1.8125 0.5 0.873192 0.873278 0.873354
1.8125 0.515625 0.876781 0.876866 0.876942
1.8125 0.53125 0.878894 0.878979 0.879054
1.8125 0.546875 0.87952 0.879604 0.879679
1.8125 0.5625 0.878646 0.878729 0.878803
1.8125 0.578125 0.876256 0.876339 0.876412
1.8125 0.59375 0.872335 0.872417 0.87249
1.8125 0.609375 0.866865 0.866946 0.867017
1.8125 0.625 0.859826 0.859905 0.859975
1.8125 0.640625 0.851197 0.851274 0.851342
1.8125 0.65625 0.840955 0.84103 0.841097
1.8125 0.671875 0.829076 0.829149 0.829214
1.8125 0.6875 0.815536 0.815607 0.81567
1.8125 0.703125 0.800309 0.800378 0.800438
1.8125 0.71875 0.78337 0.783436 0.783494
1.8125 0.734375 0.764692 0.764755 0.764811
1.8125 0.75 0.744251 0.744312 0.744365
1.8125 0.765625 0.722023 0.722081 0.722132
1.8125 0.78125 0.697989 0.698044 0.698091
1.8125 0.796875 0.672132 0.672183 0.672228
1.8125 0.8125 0.644443 0.64449 0.644532
1.8125 0.828125 0.614918 0.614963 0.615001
1.8125 0.84375 0.58357 0.58361 0.583645
1.8125 0.859375 0.55042 0.550457 0.550489
1.8125 0.875 0.515513 0.515546 0.515574
1.8125 0.890625 0.478912 0.478942 0.478967
1.8125 0.90625 0.440713 0.440738 0.44076
1.8125 0.921875 0.401039 0.40106 0.401079
1.8125 0.9375 0.360053 0.36007 0.360084
1.8125 0.953125 0.317953 0.317965 0.317976
1.8125 0.96875 0.274976 0.274984 0.274992
1.8125 0.984375 0.231393 0.231397 0.231401
1.8125 1 0.1875 0.1875 0.1875

1.82812 0 0 0 0
1.82812 0.015625 0.0483906 0.0483947 0.0483985
1.82812 0.03125 0.0964936 0.0965018 0.0965094
1.82812 0.046875 0.144036 0.144049 0.14406
1.82812 0.0625 0.190774 0.19079 0.190805
1.82812 0.078125 0.236494 0.236515 0.236534
1.82812 0.09375 0.281026 0.28105 0.281073
1.82812 0.109375 0.324232 0.32426 0.324286
1.82812 0.125 0.366009 0.366042 0.366071
1.82812 0.140625 0.406284 0.40632 0.406353
1.82812 0.15625 0.445005 0.445045 0.445081
1.82812 0.171875 0.482141 0.482184 0.482224
1.82812 0.1875 0.517674 0.517721 0.517763
1.82812 0.203125 0.551597 0.551647 0.551693
1.82812 0.21875 0.583911 0.583964 0.584013
1.82812 0.234375 0.614622 0.614679 0.61473
1.82812 0.25 0.643742 0.643801 0.643856
1.82812 0.265625 0.671281 0.671344 0.6714
1.82812 0.28125 0.697254 0.697319 0.697378
1.82812 0.296875 0.721673 0.721741 0.721803
1.82812 0.3125 0.744553 0.744624 0.744687
1.82812 0.328125 0.765906 0.765979 0.766044
1.82812 0.34375 0.785744 0.785818 0.785886
1.82812 0.359375 0.804075 0.804152 0.804221
1.82812 0.375 0.82091 0.820988 0.821059
1.82812 0.390625 0.836255 0.836334 0.836406
1.82812 0.40625 0.850114 0.850195 0.850268
1.82812 0.421875 0.862492 0.862574 0.862648
1.82812 0.4375 0.873389 0.873473 0.873547
1.82812 0.453125 0.882806 0.88289 0.882965
1.82812 0.46875 0.89074 0.890824 0.8909
1.82812 0.484375 0.897186 0.897271 0.897346
1.82812 0.5 0.902138 0.902223 0.902299
1.82812 0.515625 0.905588 0.905673 0.905749
1.82812 0.53125 0.907526 0.907611 0.907686
1.82812 0.546875 0.907939 0.908023 0.908098
1.82812 0.5625 0.906813 0.906897 0.906971
1.82812 0.578125 0.904132 0.904214 0.904288
1.82812 0.59375 0.899876 0.899958 0.900031
1.82812 0.609375 0.894027 0.894108 0.894179
1.82812 0.625 0.886561 0.88664 0.88671
1.82812 0.640625 0.877455 0.877532 0.8776
1.82812 0.65625 0.86668 0.866756 0.866822
1.82812 0.671875 0.85421 0.854284 0.854349
1.82812 0.6875 0.840015 0.840087 0.840149
1.82812 0.703125 0.824063 0.824132 0.824193
1.82812 0.71875 0.806322 0.806388 0.806447
1.82812 0.734375 0.786758 0.786822 0.786878
1.82812 0.75 0.765339 0.7654 0.765453
1.82812 0.765625 0.742031 0.742088 0.742139
1.82812 0.78125 0.716802 0.716857 0.716905
1.82812 0.796875 0.689627 0.689678 0.689723
1.82812 0.8125 0.66048 0.660528 0.66057
1.82812 0.828125 0.629348 0.629392 0.629431
1.82812 0.84375 0.596225 0.596265 0.5963
1.82812 0.859375 0.56112 0.561157 0.561189
1.82812 0.875 0.524063 0.524096 0.524125
1.82812 0.890625 0.485108 0.485137 0.485162
1.82812 0.90625 0.444341 0.444366 0.444387
1.82812 0.921875 0.401885 0.401906 0.401924
1.82812 0.9375 0.357908 0.357925 0.35794
1.82812 0.953125 0.312629 0.312642 0.312653
1.82812 0.96875 0.266315 0.266324 0.266331
1.82812 0.984375 0.21928 0.219285 0.219288
1.82812 1 0.171875 0.171875 0.171875

1.84375 0 0 0 0
1.84375 0.015625 0.0512001 0.0512042 0.051208
1.84375 0.03125 0.102052 0.10206 0.102068
1.84375 0.046875 0.152231 0.152243 0.152254
1.84375 0.0625 0.201449 0.201466 0.201481
1.84375 0.078125 0.249472 0.249492 0.249511
1.84375 0.09375 0.296112 0.296137 0.296159
1.84375 0.109375 0.341232 0.34126 0.341286
1.84375 0.125 0.384734 0.384766 0.384796
1.84375 0.140625 0.426554 0.42659 0.426623
1.84375 0.15625 0.466656 0.466695 0.466732
1.84375 0.171875 0.50502 0.505063 0.505103
1.84375 0.1875 0.541645 0.541692 0.541734
1.84375 0.203125 0.576536 0.576586 0.576632
1.84375 0.21875 0.609708 0.609762 0.60981
1.84375 0.234375 0.641178 0.641235 0.641286
1.84375 0.25 0.670967 0.671027 0.671081
1.84375 0.265625 0.699095 0.699158 0.699215
1.84375 0.28125 0.725585 0.72565 0.725709
1.84375 0.296875 0.750455 0.750523 0.750584
1.84375 0.3125 0.773726 0.773797 0.77386
1.84375 0.328125 0.795416 0.795488 0.795554
1.84375 0.34375 0.815539 0.815614 0.815681
1.84375 0.359375 0.83411 0.834186 0.834255
1.84375 0.375 0.85114 0.851218 0.851289
1.84375 0.390625 0.866639 0.866719 0.866791
1.84375 0.40625 0.880614 0.880695 0.880768
1.84375 0.421875 0.89307 0.893153 0.893227
1.84375 0.4375 0.90401 0.904094 0.904168
1.84375 0.453125 0.913435 0.913519 0.913594
1.84375 0.46875 0.921342 0.921427 0.921502
1.84375 0.484375 0.927728 0.927813 0.927888
1.84375 0.5 0.932586 0.932671 0.932747
1.84375 0.515625 0.935908 0.935993 0.936068
1.84375 0.53125 0.937683 0.937767 0.937843
1.84375 0.546875 0.937897 0.937981 0.938056
1.84375 0.5625 0.936536 0.93662 0.936694
1.84375 0.578125 0.933581 0.933664 0.933737
1.84375 0.59375 0.929012 0.929094 0.929166
1.84375 0.609375 0.922806 0.922887 0.922958
1.84375 0.625 0.914938 0.915017 0.915087
1.84375 0.640625 0.90538 0.905457 0.905526
1.84375 0.65625 0.894102 0.894177 0.894244
1.84375 0.671875 0.881071 0.881144 0.881209
1.84375 0.6875 0.866252 0.866323 0.866386
1.84375 0.703125 0.849607 0.849676 0.849736
1.84375 0.71875 0.831097 0.831164 0.831222
1.84375 0.734375 0.810681 0.810745 0.8108
1.84375 0.75 0.788316 0.788376 0.78843
1.84375 0.765625 0.763958 0.764015 0.764066
1.84375 0.78125 0.737564 0.737618 0.737666
1.84375 0.796875 0.709092 0.709143 0.709188
1.84375 0.8125 0.678505 0.678552 0.678594
1.84375 0.828125 0.645769 0.645813 0.645851
1.84375 0.84375 0.610861 0.610902 0.610937
1.84375 0.859375 0.573772 0.573809 0.573841
1.84375 0.875 0.534512 0.534545 0.534574
1.84375 0.890625 0.493117 0.493146 0.493171
1.84375 0.90625 0.449657 0.449682 0.449704
1.84375 0.921875 0.40425 0.404271 0.404289
1.84375 0.9375 0.357067 0.357083 0.357098
1.84375 0.953125 0.308341 0.308353 0.308364
1.84375 0.96875 0.258375 0.258384 0.258391
1.84375 0.984375 0.207538 0.207542 0.207546
1.84375 1 0.15625 0.15625 0.15625

1.85938 0 0 0 0
1.85938 0.015625 0.0543577 0.0543618 0.0543656
1.85938 0.03125 0.108284 0.108293 0.1083
1.85938 0.046875 0.161384 0.161397 0.161408
1.85938 0.0625 0.213322 0.213338 0.213353
1.85938 0.078125 0.263832 0.263852 0.263871
1.85938 0.09375 0.312719 0.312744 0.312766
1.85938 0.109375 0.35985 0.359878 0.359904
1.85938 0.125 0.40514 0.405172 0.405202
1.85938 0.140625 0.448544 0.44858 0.448612
1.85938 0.15625 0.490043 0.490082 0.490119
1.85938 0.171875 0.529639 0.529683 0.529722
1.85938 0.1875 0.567349 0.567396 0.567439
1.85938 0.203125 0.603196 0.603246 0.603291
1.85938 0.21875 0.637207 0.637261 0.63731
1.85938 0.234375 0.669416 0.669473 0.669524
1.85938 0.25 0.699853 0.699912 0.699967
1.85938 0.265625 0.728549 0.728612 0.728668
1.85938 0.28125 0.755534 0.7556 0.755659
1.85938 0.296875 0.780837 0.780905 0.780966
1.85938 0.3125 0.804481 0.804552 0.804615
1.85938 0.328125 0.826491 0.826564 0.82663
1.85938 0.34375 0.846887 0.846962 0.847029
1.85938 0.359375 0.865685 0.865762 0.865831
1.85938 0.375 0.882902 0.88298 0.88305
1.85938 0.390625 0.898548 0.898628 0.8987
1.85938 0.40625 0.912634 0.912715 0.912788
1.85938 0.421875 0.925165 0.925248 0.925322
1.85938 0.4375 0.936148 0.936231 0.936305
1.85938 0.453125 0.945581 0.945665 0.945741
1.85938 0.46875 0.953466 0.953551 0.953626
1.85938 0.484375 0.959798 0.959883 0.959958
1.85938 0.5 0.96457 0.964655 0.964731
1.85938 0.515625 0.967775 0.96786 0.967936
1.85938 0.53125 0.9694 0.969485 0.96956
1.85938 0.546875 0.969432 0.969516 0.969591
1.85938 0.5625 0.967853 0.967937 0.968011
1.85938 0.578125 0.964645 0.964728 0.964801
1.85938 0.59375 0.959785 0.959866 0.959939
1.85938 0.609375 0.953247 0.953328 0.953399
1.85938 0.625 0.945005 0.945084 0.945154
1.85938 0.640625 0.935026 0.935103 0.935172
1.85938 0.65625 0.923277 0.923352 0.923419
1.85938 0.671875 0.90972 0.909793 0.909858
1.85938 0.6875 0.894314 0.894385 0.894448
1.85938 0.703125 0.877016 0.877085 0.877146
1.85938 0.71875 0.857779 0.857846 0.857904
1.85938 0.734375 0.836553 0.836617 0.836673
1.85938 0.75 0.813286 0.813346 0.8134
1.85938 0.765625 0.787921 0.787979 0.788029
1.85938 0.78125 0.760403 0.760457 0.760505
1.85938 0.796875 0.730674 0.730725 0.730769
1.85938 0.8125 0.698677 0.698725 0.698767
1.85938 0.828125 0.664361 0.664405 0.664444
1.85938 0.84375 0.627679 0.62772 0.627755
